,DHW,SpaceHeating,Electric
2341,7.901369693,19.459376692,36.728423935
2342,7.232490877499999,16.304643586,37.004632210000004
2343,7.4007120775,17.4606806745,36.737478855
2344,8.5911111055,19.545530014500002,36.401721195
2345,10.251426244500001,23.078075825,36.449208424999995
2346,11.459958874,27.9790729925,36.84630908
2347,9.536264115,28.4597676265,36.853588275
2348,9.0617405725,29.779644601,36.854170814999996
2349,10.423542542000002,32.03151889,35.590953265
2350,10.744894600999999,33.389713455,34.865757395
2351,8.101047031,30.4090762605,32.740431745
2352,4.8291566995,21.277430376999998,29.788913629999996
2353,3.8783137049999996,18.3049042855,28.33062694
2354,3.0835679244999996,16.821075260499743,27.609727047
2355,2.8474938450000002,17.422358485,27.171715732
2356,3.208578709,19.3354180565,28.38541636
2357,5.1218347600000005,25.8649852545,29.64900183
2358,16.5850280085,39.400633027,32.533517625
2359,28.7577250835,53.37942715349975,37.47287173
2360,20.846222260500003,46.119171602,40.041627850000005
2361,14.016649773000001,37.557212791,39.267271225
2362,11.374427949500001,30.220386189,38.7055417
2363,9.710682212,26.056758188999996,37.69860087
2364,8.024434078499999,21.829322641,37.300033645
2365,7.901369693,19.5084441895,36.728423935
2366,7.232490877499999,19.607287941499745,37.004632210000004
2367,7.4007120775,22.025348373,36.737478855
2368,8.5911111055,26.6161889805,36.401721195
2369,10.251426244500001,31.9022473875,36.449208424999995
2370,11.459958874,34.3061651275,36.84630908
2371,9.536264115,32.5808865585,36.853588275
2372,9.0617405725,32.2434252245,36.854170814999996
2373,10.423542542000002,34.7051748785,35.590953265
2374,10.744894600999999,36.8972999815,34.865757395
2375,8.101047031,32.4254107205,32.740431745
2376,4.8291566995,24.445954350999997,29.788913629999996
2377,3.8783137049999996,21.4899366255,28.33062694
2378,3.0835679244999996,20.093315627000003,27.609727047
2379,2.8474938450000002,20.280121386,27.171715732
2380,3.208578709,22.6714698035,28.38541636
2381,5.1218347600000005,28.354635764,29.64900183
2382,16.5850280085,40.8474413795,32.533517625
2383,28.7577250835,56.49431120199974,37.47287173
2384,20.846222260500003,48.8883702825,40.041627850000005
2385,14.016649773000001,38.982403544,39.267271225
2386,11.374427949500001,31.8521377055,38.7055417
2387,9.710682212,30.0416253585,37.69860087
2388,8.024434078499999,24.3468829485,37.300033645
2389,7.901369693,25.445425127500002,36.728423935
2390,7.232490877499999,24.651980608499997,37.004632210000004
2391,7.4007120775,24.435777530499745,36.737478855
2392,8.5911111055,27.852096902,36.401721195
2393,10.251426244500001,31.483049815,36.449208424999995
2394,11.459958874,34.976003345500004,36.84630908
2395,9.536264115,35.296153021500004,36.853588275
2396,9.0617405725,34.8212459735,36.854170814999996
2397,10.423542542000002,36.729218540000005,35.590953265
2398,10.744894600999999,38.5903002135,34.865757395
2399,8.101047031,34.683160742999746,32.740431745
2400,4.8291566995,24.511116815500003,29.788913629999996
2401,3.8783137049999996,21.0941799005,28.33062694
2402,3.0835679244999996,20.321880817,27.609727047
2403,2.8474938450000002,19.985578431,27.171715732
2404,3.208578709,22.7373990235,28.38541636
2405,5.1218347600000005,28.7822198685,29.64900183
2406,16.5850280085,45.1971030175,32.533517625
2407,28.7577250835,61.08890357149975,37.47287173
2408,20.846222260500003,49.348546478,40.041627850000005
2409,14.016649773000001,37.933473333,39.267271225
2410,11.374427949500001,32.882287389,38.7055417
2411,9.710682212,30.8054308555,37.69860087
2412,8.024434078499999,27.487422518499997,37.300033645
2413,7.901369693,25.952822322000003,36.728423935
2414,7.232490877499999,26.6878076745,37.004632210000004
2415,7.4007120775,27.014880378500003,36.737478855
2416,8.5911111055,30.679071286499997,36.401721195
2417,10.251426244500001,34.311037768,36.449208424999995
2418,11.459958874,37.161794348,36.84630908
2419,9.536264115,34.3784389235,36.853588275
2420,9.0617405725,34.171286933,36.854170814999996
2421,10.423542542000002,35.9892979495,35.590953265
2422,10.744894600999999,37.469602096500005,34.865757395
2423,8.101047031,34.0266496605,32.740431745
2424,4.8291566995,23.452810776499998,29.788913629999996
2425,3.8783137049999996,21.251833109499998,28.33062694
2426,3.0835679244999996,20.0275072585,27.609727047
2427,2.8474938450000002,19.9465643475,27.171715732
2428,3.208578709,21.696277914499998,28.38541636
2429,5.1218347600000005,27.7395044395,29.64900183
2430,16.5850280085,43.577634408,32.533517625
2431,28.7577250835,59.073660352,37.47287173
2432,20.846222260500003,47.154910859000005,40.041627850000005
2433,14.016649773000001,35.0669255755,39.267271225
2434,11.374427949500001,29.5362754855,38.7055417
2435,9.710682212,26.268504325,37.69860087
2436,8.024434078499999,22.436890143499998,37.300033645
2437,7.901369693,20.434775536,36.728423935
2438,7.232490877499999,18.917733044,37.004632210000004
2439,7.4007120775,19.229499254,36.737478855
2440,8.5911111055,21.9910114725,36.401721195
2441,10.251426244500001,25.383769656,36.449208424999995
2442,11.459958874,28.664132878500002,36.84630908
2443,9.536264115,28.5875661715,36.853588275
2444,9.0617405725,31.742617375000002,36.854170814999996
2445,10.423542542000002,32.450662552,35.590953265
2446,10.744894600999999,34.477432143,34.865757395
2447,8.101047031,30.7375204885,32.740431745
2448,4.8291566995,21.2280491255,29.788913629999996
2449,3.8783137049999996,19.364495745,28.33062694
2450,3.0835679244999996,18.743550007,27.609727047
2451,2.8474938450000002,17.538212405,27.171715732
2452,3.208578709,19.988270379000003,28.38541636
2453,5.1218347600000005,27.033941189500002,29.64900183
2454,16.5850280085,40.027003541000006,32.533517625
2455,28.7577250835,55.4117538695,37.47287173
2456,20.846222260500003,41.858453346500006,40.041627850000005
2457,14.016649773000001,30.135908179999998,39.267271225
2458,11.374427949500001,24.2136693365,38.7055417
2459,9.710682212,22.402381291499744,37.69860087
2460,8.024434078499999,8.024434078499999,37.300033645
2461,7.901369693,18.4547253975,36.728423935
2462,7.232490877499999,8.647435824999999,37.004632210000004
2463,7.4007120775,17.939766425000002,36.737478855
2464,8.5911111055,20.639828083,36.401721195
2465,10.251426244500001,22.02682363,36.449208424999995
2466,11.459958874,25.8334821045,36.84630908
2467,9.536264115,24.611492801,36.853588275
2468,9.0617405725,25.7769077615,36.854170814999996
2469,10.423542542000002,29.997819372499997,35.590953265
2470,10.744894600999999,30.6342417675,34.865757395
2471,8.101047031,27.5172092195,32.740431745
2472,4.8291566995,19.587504832,29.788913629999996
2473,3.8783137049999996,17.096117689,28.33062694
2474,3.0835679244999996,15.4076160455,27.609727047
2475,2.8474938450000002,14.857822713999743,27.171715732
2476,3.208578709,18.071518066,28.38541636
2477,5.1218347600000005,22.700107521,29.64900183
2478,16.5850280085,38.07892565049975,32.533517625
2479,28.7577250835,51.6773265225,37.47287173
2480,20.846222260500003,41.618623928000005,40.041627850000005
2481,14.016649773000001,31.026555118999998,39.267271225
2482,11.374427949500001,27.0716928475,38.7055417
2483,9.710682212,22.353591778,37.69860087
2484,8.024434078499999,8.024434078499999,37.300033645
2485,7.901369693,7.901369693,36.728423935
2486,7.232490877499999,8.647435824999999,37.004632210000004
2487,7.4007120775,7.6431164250000005,36.737478855
2488,8.5911111055,8.5911111055,36.401721195
2489,10.251426244500001,21.568696033499744,36.449208424999995
2490,11.459958874,25.245437101500002,36.84630908
2491,9.536264115,23.75395764,36.853588275
2492,9.0617405725,25.0438424915,36.854170814999996
2493,10.423542542000002,29.999352628,35.590953265
2494,10.744894600999999,31.852141027,34.865757395
2495,8.101047031,29.5813109375,32.740431745
2496,4.8291566995,21.2704059155,29.788913629999996
2497,3.8783137049999996,18.9712327,28.33062694
2498,3.0835679244999996,18.330565683499998,27.609727047
2499,2.8474938450000002,17.8829169085,27.171715732
2500,3.208578709,20.819037060499998,28.38541636
2501,5.1218347600000005,24.826751039999998,29.64900183
2502,16.5850280085,40.626053950999996,32.533517625
2503,28.7577250835,56.45558021249975,37.47287173
2504,20.846222260500003,44.954435505,40.041627850000005
2505,14.016649773000001,30.403521690499744,39.267271225
2506,11.374427949500001,23.0929482245,38.7055417
2507,9.710682212,9.710682212,37.69860087
2508,8.024434078499999,8.024434078499999,37.300033645
2509,7.901369693,7.901369693,36.728423935
2510,7.232490877499999,8.647435824999999,37.004632210000004
2511,7.4007120775,7.6431164250000005,36.737478855
2512,8.5911111055,8.5911111055,36.401721195
2513,10.251426244500001,10.251426244500001,36.449208424999995
2514,11.459958874,23.497090204000003,36.84630908
2515,9.536264115,23.648173997,36.853588275
2516,9.0617405725,26.3243660785,36.854170814999996
2517,10.423542542000002,29.245289857,35.590953265
2518,10.744894600999999,31.322937163,34.865757395
2519,8.101047031,28.103924089499998,32.740431745
2520,4.8291566995,20.520255105,29.788913629999996
2521,3.8783137049999996,16.6277031515,28.33062694
2522,3.0835679244999996,15.113314793499745,27.609727047
2523,2.8474938450000002,15.182175875999999,27.171715732
2524,3.208578709,16.0861300215,28.38541636
2525,5.1218347600000005,21.2885326185,29.64900183
2526,16.5850280085,35.6780085025,32.533517625
2527,28.7577250835,51.295144512499995,37.47287173
2528,20.846222260500003,45.02285585,40.041627850000005
2529,14.016649773000001,34.6374198555,39.267271225
2530,11.374427949500001,27.494697114500003,38.7055417
2531,9.710682212,24.4691872215,37.69860087
2532,8.024434078499999,24.952734512999744,37.300033645
2533,7.901369693,25.1506082765,36.728423935
2534,7.232490877499999,23.252316604999997,37.004632210000004
2535,7.4007120775,23.355810457,36.737478855
2536,8.5911111055,23.834763603,36.401721195
2537,10.251426244500001,25.6840105165,36.449208424999995
2538,11.459958874,27.3814268105,36.84630908
2539,9.536264115,25.375170548,36.853588275
2540,9.0617405725,25.965348464999998,36.854170814999996
2541,10.423542542000002,28.442992518500002,35.590953265
2542,10.744894600999999,30.386812501499744,34.865757395
2543,8.101047031,27.004037725,32.740431745
2544,4.8291566995,19.244930687499743,29.788913629999996
2545,3.8783137049999996,17.168460725499997,28.33062694
2546,3.0835679244999996,15.9737856495,27.609727047
2547,2.8474938450000002,15.5353098355,27.171715732
2548,3.208578709,16.352795116,28.38541636
2549,5.1218347600000005,20.5094870575,29.64900183
2550,16.5850280085,33.166694659,32.533517625
2551,28.7577250835,48.0864339655,37.47287173
2552,20.846222260500003,41.476409051,40.041627850000005
2553,14.016649773000001,28.456248114,39.267271225
2554,11.374427949500001,21.091168577500003,38.7055417
2555,9.710682212,9.710682212,37.69860087
2556,8.024434078499999,8.024434078499999,37.300033645
2557,7.901369693,7.901369693,36.728423935
2558,7.232490877499999,7.561277219999744,37.004632210000004
2559,7.4007120775,7.45079391,36.737478855
2560,8.5911111055,8.5911111055,36.401721195
2561,10.251426244500001,18.5627743035,36.449208424999995
2562,11.459958874,24.583791235499998,36.84630908
2563,9.536264115,22.9891140465,36.853588275
2564,9.0617405725,22.130694855499744,36.854170814999996
2565,10.423542542000002,24.9342375905,35.590953265
2566,10.744894600999999,25.966413133499998,34.865757395
2567,8.101047031,22.0294396945,32.740431745
2568,4.8291566995,15.277963337,29.788913629999996
2569,3.8783137049999996,13.789689633999744,28.33062694
2570,3.0835679244999996,11.712827224,27.609727047
2571,2.8474938450000002,12.093945843,27.171715732
2572,3.208578709,13.926785313,28.38541636
2573,5.1218347600000005,18.523827672,29.64900183
2574,16.5850280085,33.511932902,32.533517625
2575,28.7577250835,46.619033846,37.47287173
2576,20.846222260500003,35.7855918875,40.041627850000005
2577,14.016649773000001,25.482268994000002,39.267271225
2578,11.374427949500001,21.1390640965,38.7055417
2579,9.710682212,9.710682212,37.69860087
2580,8.024434078499999,8.024434078499999,37.300033645
2581,7.901369693,7.901369693,36.728423935
2582,7.232490877499999,17.941306578999743,37.004632210000004
2583,7.4007120775,16.0746049275,36.737478855
2584,8.5911111055,17.995293218,36.401721195
2585,10.251426244500001,21.465820747000002,36.449208424999995
2586,11.459958874,27.343699169500002,36.84630908
2587,9.536264115,25.5149936895,36.853588275
2588,9.0617405725,26.5340022955,36.854170814999996
2589,10.423542542000002,28.477131917500003,35.590953265
2590,10.744894600999999,29.203617806999997,34.865757395
2591,8.101047031,25.987758881,32.740431745
2592,4.8291566995,18.423723283,29.788913629999996
2593,3.8783137049999996,15.5851854795,28.33062694
2594,3.0835679244999996,14.434660292499744,27.609727047
2595,2.8474938450000002,14.1373998395,27.171715732
2596,3.208578709,16.3995350085,28.38541636
2597,5.1218347600000005,20.488309684500003,29.64900183
2598,16.5850280085,36.170315867,32.533517625
2599,28.7577250835,52.145371607,37.47287173
2600,20.846222260500003,43.322853129500004,40.041627850000005
2601,14.016649773000001,30.365912345999998,39.267271225
2602,11.374427949500001,25.1112500345,38.7055417
2603,9.710682212,22.746429670999998,37.69860087
2604,8.024434078499999,23.2158427025,37.300033645
2605,7.901369693,19.968859533,36.728423935
2606,7.232490877499999,19.476815078,37.004632210000004
2607,7.4007120775,19.5792703225,36.737478855
2608,8.5911111055,21.8488175465,36.401721195
2609,10.251426244500001,23.399647614000003,36.449208424999995
2610,11.459958874,26.4283535565,36.84630908
2611,9.536264115,25.6272149105,36.853588275
2612,9.0617405725,27.5619682205,36.854170814999996
2613,10.423542542000002,31.3617299835,35.590953265
2614,10.744894600999999,32.2074038125,34.865757395
2615,8.101047031,29.0077951975,32.740431745
2616,4.8291566995,19.5404307455,29.788913629999996
2617,3.8783137049999996,16.856915011999998,28.33062694
2618,3.0835679244999996,15.762151933499744,27.609727047
2619,2.8474938450000002,15.701594089999999,27.171715732
2620,3.208578709,17.9522033985,28.38541636
2621,5.1218347600000005,22.803877568500003,29.64900183
2622,16.5850280085,38.4134492455,32.533517625
2623,28.7577250835,54.410574053499744,37.47287173
2624,20.846222260500003,43.952993545999995,40.041627850000005
2625,14.016649773000001,33.968550238,39.267271225
2626,11.374427949500001,30.6025628335,38.7055417
2627,9.710682212,28.223862687999997,37.69860087
2628,8.024434078499999,25.309986366,37.300033645
2629,7.901369693,21.861909622,36.728423935
2630,7.232490877499999,20.740429164,37.004632210000004
2631,7.4007120775,18.912562746000003,36.737478855
2632,8.5911111055,24.046675303,36.401721195
2633,10.251426244500001,27.350791594,36.449208424999995
2634,11.459958874,28.738287921,36.84630908
2635,9.536264115,28.855560377,36.853588275
2636,9.0617405725,30.126940641,36.854170814999996
2637,10.423542542000002,30.488749080999998,35.590953265
2638,10.744894600999999,32.1803162135,34.865757395
2639,8.101047031,28.151254442499997,32.740431745
2640,4.8291566995,18.153280109999745,29.788913629999996
2641,3.8783137049999996,17.989723318,28.33062694
2642,3.0835679244999996,16.81752611,27.609727047
2643,2.8474938450000002,16.266056443,27.171715732
2644,3.208578709,18.2796072305,28.38541636
2645,5.1218347600000005,23.025094322999998,29.64900183
2646,16.5850280085,38.6382984435,32.533517625
2647,28.7577250835,54.7024511215,37.47287173
2648,20.846222260500003,43.3689948965,40.041627850000005
2649,14.016649773000001,32.2017511305,39.267271225
2650,11.374427949500001,25.165347305,38.7055417
2651,9.710682212,24.2108527045,37.69860087
2652,8.024434078499999,20.5475923275,37.300033645
2653,7.901369693,17.8198007435,36.728423935
2654,7.232490877499999,17.5114091775,37.004632210000004
2655,7.4007120775,19.5640251485,36.737478855
2656,8.5911111055,20.750852031,36.401721195
